Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,89.76000213623047,90.7699966430664,89.0199966430664,90.72000122070312,89.05545806884766,1891800
2023-12-22,90.0,91.12999725341797,89.91000366210938,90.41999816894531,88.76095581054688,1170500
2023-12-26,90.56999969482422,91.3499984741211,90.2300033569336,91.0,89.33031463623047,1150000
2023-12-27,91.0,91.20999908447266,90.06999969482422,90.62999725341797,88.96709442138672,1142200
2023-12-28,90.88999938964844,92.61000061035156,90.77999877929688,91.76000213623047,90.07636260986328,1233000
2023-12-29,91.62000274658203,92.08000183105469,90.9000015258789,91.11000061035156,89.43828582763672,1144800
2024-01-02,90.83000183105469,95.68000030517578,90.68000030517578,94.5999984741211,92.8642578125,3013600
2024-01-03,93.69000244140625,95.5199966430664,92.33999633789062,94.02999877929688,92.3047103881836,2369100
2024-01-04,93.68000030517578,94.80000305175781,93.13999938964844,94.20999908447266,92.48139953613281,1694100
2024-01-05,94.0,96.52999877929688,93.66999816894531,95.6500015258789,93.89498901367188,2535000
2024-01-08,95.41000366210938,97.6500015258789,94.54000091552734,97.05000305175781,95.26930236816406,1441700
2024-01-09,95.7300033569336,96.51000213623047,94.8499984741211,95.26000213623047,93.51214599609375,1803300
2024-01-10,94.91999816894531,95.0,93.30999755859375,93.62999725341797,91.91204833984375,1683500
2024-01-11,93.6500015258789,94.22000122070312,91.6500015258789,93.9000015258789,92.1771011352539,1871000
2024-01-12,93.87000274658203,96.36000061035156,93.87000274658203,94.11000061035156,92.38324737548828,1915200
2024-01-16,93.41999816894531,94.87999725341797,93.0999984741211,94.55999755859375,92.82498931884766,1452300
2024-01-17,92.44999694824219,92.73999786376953,90.41999816894531,91.16000366210938,89.48737335205078,2588000
2024-01-18,91.69999694824219,94.12999725341797,91.63999938964844,94.0999984741211,92.37342834472656,2193200
2024-01-19,94.2699966430664,94.2699966430664,91.86000061035156,94.2300033569336,92.50103759765625,2050700
2024-01-22,94.0,94.0,92.0,92.06999969482422,90.38067626953125,2248200
2024-01-23,93.01000213623047,94.02999877929688,92.30000305175781,93.11000061035156,91.4015884399414,1340200
2024-01-24,94.56999969482422,95.9800033569336,94.12000274658203,94.29000091552734,92.5599365234375,2318700
2024-01-25,96.13999938964844,96.97000122070312,94.7699966430664,96.41000366210938,94.64104461669922,2568600
2024-01-26,96.12999725341797,96.91000366210938,95.27999877929688,96.7300033569336,94.9551773071289,1465200
2024-01-29,96.66000366210938,97.33000183105469,95.36000061035156,97.05999755859375,95.27912139892578,1261800
2024-01-30,96.05999755859375,96.16999816894531,94.5,94.98999786376953,93.2470932006836,1388400
2024-01-31,94.55000305175781,96.12000274658203,93.36000061035156,94.43000030517578,92.69737243652344,1583000
2024-02-01,96.25,98.5,96.04000091552734,97.29000091552734,95.5049057006836,1942200
2024-02-02,96.58999633789062,97.52999877929688,95.80999755859375,96.97000122070312,95.19075775146484,1225200
2024-02-05,96.69000244140625,98.19999694824219,95.7699966430664,97.48999786376953,95.70123291015625,1547900
2024-02-06,98.5999984741211,100.36000061035156,98.01000213623047,100.05999755859375,98.22406768798828,2488000
2024-02-07,100.5999984741211,101.06999969482422,99.16000366210938,99.83000183105469,97.998291015625,3627500
2024-02-08,104.26000213623047,108.76000213623047,103.91999816894531,106.11000061035156,104.1630630493164,6472400
2024-02-09,106.5,106.88999938964844,104.26000213623047,105.5999984741211,103.66242980957031,2492000
2024-02-12,105.5999984741211,106.13999938964844,104.51000213623047,105.72000122070312,103.78022003173828,1866300
2024-02-13,103.66999816894531,104.95999908447266,102.68000030517578,104.19999694824219,102.2881088256836,1724400
2024-02-14,105.19999694824219,105.86000061035156,104.19000244140625,105.20999908447266,103.27957916259766,1535800
2024-02-15,105.27999877929688,105.83999633789062,104.7300033569336,105.7300033569336,103.79003143310547,1377300
2024-02-16,105.0,106.30000305175781,104.5,105.12999725341797,103.44564056396484,1255200
2024-02-20,104.41999816894531,104.45999908447266,100.3499984741211,103.2300033569336,101.57608795166016,2487300
2024-02-21,103.02999877929688,103.7699966430664,101.37999725341797,102.37999725341797,100.73970794677734,1216600
2024-02-22,102.55000305175781,103.0199966430664,101.91999816894531,102.41999816894531,100.779052734375,1020300
2024-02-23,102.6500015258789,104.58999633789062,102.43000030517578,104.16000366210938,102.49119567871094,1515700
2024-02-26,104.5,104.98999786376953,102.94000244140625,103.23999786376953,101.58592987060547,1176800
2024-02-27,104.48999786376953,104.69000244140625,102.01000213623047,102.69000244140625,101.04473876953125,1536900
2024-02-28,101.8499984741211,103.13999938964844,101.62000274658203,102.86000061035156,101.2120132446289,1327500
2024-02-29,103.93000030517578,105.3499984741211,103.05999755859375,105.19999694824219,103.5145263671875,2241100
2024-03-01,103.0,103.11000061035156,99.19999694824219,101.20999908447266,99.58844757080078,3761200
2024-03-04,100.93000030517578,101.1500015258789,99.66999816894531,99.7300033569336,98.13216400146484,1875100
2024-03-05,99.23999786376953,100.58999633789062,98.0999984741211,99.7699966430664,98.17151641845703,1380000
2024-03-06,100.37999725341797,100.83999633789062,99.05999755859375,99.13999938964844,97.5516128540039,1125800
2024-03-07,99.16000366210938,101.55999755859375,99.16000366210938,101.11000061035156,99.49005126953125,1773500
2024-03-08,100.58999633789062,102.05000305175781,100.0199966430664,100.43000030517578,98.82095336914062,1138400
2024-03-11,100.68000030517578,103.95999908447266,100.68000030517578,103.2300033569336,101.57608795166016,1943400
2024-03-12,104.20999908447266,104.62999725341797,102.88999938964844,103.04000091552734,101.38912200927734,1436800
2024-03-13,102.38999938964844,103.7699966430664,102.2699966430664,102.33000183105469,100.69050598144531,1138400
2024-03-14,102.88999938964844,102.88999938964844,100.16000366210938,101.0,99.3818130493164,1882700
2024-03-15,99.9000015258789,101.30999755859375,98.68000030517578,99.08999633789062,97.5024185180664,4405800
2024-03-18,99.16999816894531,100.0199966430664,98.80999755859375,98.83999633789062,97.25641632080078,1528700
2024-03-19,99.0,99.81999969482422,98.2699966430664,99.75,98.15184020996094,1444100
2024-03-20,99.68000030517578,100.33999633789062,98.87000274658203,100.08000183105469,98.4765625,1139000
2024-03-21,100.75,101.8499984741211,99.91999816894531,99.95999908447266,98.35848999023438,1157200
2024-03-22,100.62000274658203,100.62000274658203,99.58000183105469,99.88999938964844,98.28959655761719,899600
2024-03-25,99.83000183105469,100.9000015258789,99.08999633789062,99.41000366210938,97.81729888916016,1238100
2024-03-26,100.0,100.98999786376953,99.80000305175781,100.58000183105469,98.96854400634766,959100
2024-03-27,101.05000305175781,101.86000061035156,100.58000183105469,101.79000091552734,100.15916442871094,1090200
2024-03-28,102.45999908447266,102.87999725341797,101.54000091552734,102.2300033569336,100.59211730957031,1018200
2024-04-01,102.9800033569336,107.73999786376953,102.81999969482422,106.55999755859375,104.85272979736328,2954200
2024-04-02,105.48999786376953,105.58999633789062,103.05999755859375,105.26000213623047,103.57357025146484,1716000
2024-04-03,105.0,106.83000183105469,104.3499984741211,106.41999816894531,104.71497344970703,1321500
2024-04-04,108.3499984741211,110.37999725341797,105.70999908447266,106.12000274658203,104.4197769165039,2412000
2024-04-05,105.80999755859375,108.0,105.6500015258789,107.45999908447266,105.73831939697266,1441800
2024-04-08,108.16999816894531,108.5,105.91000366210938,105.98999786376953,104.29187774658203,1170100
2024-04-09,105.9800033569336,107.18000030517578,105.62000274658203,106.48999786376953,104.78384399414062,930300
2024-04-10,104.70999908447266,105.37999725341797,103.52999877929688,104.23999786376953,102.56990814208984,1449800
2024-04-11,104.43000030517578,105.5199966430664,104.1500015258789,104.86000061035156,103.17996978759766,847500
2024-04-12,103.75,103.75,100.91000366210938,101.18000030517578,99.5589370727539,1705600
2024-04-15,101.25,102.56999969482422,98.77999877929688,99.44000244140625,97.84681701660156,1772200
2024-04-16,98.76000213623047,99.6500015258789,98.0999984741211,99.3499984741211,97.75824737548828,1341300
2024-04-17,99.58999633789062,99.9800033569336,96.9800033569336,97.4800033569336,95.918212890625,1904000
2024-04-18,97.98999786376953,97.98999786376953,95.68000030517578,96.0999984741211,94.56031799316406,1786200
2024-04-19,96.08999633789062,97.08999633789062,94.80000305175781,94.98999786376953,93.4681167602539,1165300
2024-04-22,95.88999938964844,98.01000213623047,95.80000305175781,97.4800033569336,95.918212890625,1695800
2024-04-23,97.91999816894531,99.4800033569336,97.4800033569336,98.81999969482422,97.23674011230469,1231800
2024-04-24,98.4800033569336,98.80999755859375,96.19000244140625,97.05999755859375,95.50494384765625,1256700
2024-04-25,96.06999969482422,97.0199966430664,96.0,96.5999984741211,95.05230712890625,948900
2024-04-26,96.16999816894531,96.9000015258789,95.25,95.87999725341797,94.34383392333984,1420000
2024-04-29,97.20999908447266,98.6500015258789,96.44999694824219,96.9800033569336,95.42622375488281,1588300
2024-04-30,96.0,96.5199966430664,91.58999633789062,91.6500015258789,90.18162536621094,2752900
2024-05-01,91.6500015258789,94.54000091552734,91.3499984741211,92.7300033569336,91.24431610107422,1846900
2024-05-02,94.7300033569336,95.73999786376953,93.18000030517578,95.2699966430664,93.74361419677734,1873200
2024-05-03,96.91999816894531,97.11000061035156,95.91000366210938,96.70999908447266,95.16053771972656,1323200
2024-05-06,97.7300033569336,98.68000030517578,97.02999877929688,97.87000274658203,96.30196380615234,1906700
2024-05-07,97.81999969482422,98.31999969482422,96.30000305175781,97.2300033569336,95.6722183227539,2967600
2024-05-08,97.8499984741211,97.95999908447266,94.2300033569336,95.75,94.21592712402344,4251400
2024-05-09,96.16000366210938,97.83999633789062,95.66999816894531,97.19000244140625,95.63285064697266,2041400
2024-05-10,97.69999694824219,98.0,95.75,96.38999938964844,94.84566497802734,1566400
2024-05-13,98.16000366210938,98.66999816894531,97.0,97.98999786376953,96.42002868652344,1750000
2024-05-14,97.80000305175781,98.41999816894531,97.2699966430664,98.04000091552734,96.46923828125,973400
2024-05-15,98.69000244140625,98.72000122070312,97.26000213623047,97.62000274658203,96.05596160888672,1131500
2024-05-16,97.3499984741211,98.30000305175781,97.06999969482422,97.11000061035156,95.55413818359375,1171200
2024-05-17,96.83999633789062,97.47000122070312,96.5,96.79000091552734,95.4850845336914,1072600
2024-05-20,97.0999984741211,98.12999725341797,97.0,97.66000366210938,96.34335327148438,1182200
2024-05-21,97.0999984741211,97.98999786376953,96.44999694824219,96.58999633789062,95.28776550292969,1403800
2024-05-22,96.43000030517578,96.44999694824219,94.93000030517578,95.4800033569336,94.1927490234375,1319000
2024-05-23,96.76000213623047,96.76000213623047,93.69000244140625,94.08999633789062,92.82147216796875,1465100
2024-05-24,94.08999633789062,94.88999938964844,94.06999969482422,94.62000274658203,93.34434509277344,1035400
2024-05-28,94.38999938964844,95.04000091552734,93.20999908447266,93.51000213623047,92.24929809570312,1812400
2024-05-29,92.33999633789062,92.69000244140625,91.61000061035156,92.52999877929688,91.28250122070312,2367700
2024-05-30,92.5199966430664,93.11000061035156,91.8499984741211,92.54000091552734,91.2923812866211,1218100
2024-05-31,93.2300033569336,94.94999694824219,92.98999786376953,94.87999725341797,93.60081481933594,2004900
2024-06-03,95.5,95.5,93.52999877929688,94.91000366210938,93.63043212890625,1197200
2024-06-04,94.01000213623047,94.47000122070312,92.63999938964844,92.91999816894531,91.66725158691406,1522900
2024-06-05,93.0,93.5,92.5999984741211,93.36000061035156,92.101318359375,1335000
2024-06-06,92.93000030517578,93.37999725341797,92.37999725341797,92.4800033569336,91.23318481445312,1194600
2024-06-07,92.4800033569336,93.87999725341797,92.01000213623047,93.13999938964844,91.8843002319336,1416200
2024-06-10,92.38999938964844,93.02999877929688,91.5999984741211,92.87000274658203,91.61792755126953,1391700
2024-06-11,92.79000091552734,92.79000091552734,91.01000213623047,91.73999786376953,90.50316619873047,2077500
2024-06-12,92.33000183105469,92.76000213623047,90.0999984741211,90.83000183105469,89.60543823242188,2048700
2024-06-13,90.3499984741211,91.1500015258789,90.1500015258789,90.48999786376953,89.27001953125,1627100
2024-06-14,89.61000061035156,89.98999786376953,87.79000091552734,88.80000305175781,87.6028060913086,2688600
2024-06-17,88.23999786376953,88.91000366210938,87.43000030517578,88.77999877929688,87.58306884765625,1832700
2024-06-18,88.48999786376953,89.36000061035156,88.29000091552734,89.19999694824219,87.99740600585938,1604400
2024-06-20,89.08000183105469,90.66999816894531,89.05000305175781,89.69999694824219,88.49066925048828,2039500
2024-06-21,90.0,90.19000244140625,89.18000030517578,89.87999725341797,88.66825103759766,5307800
2024-06-24,89.7699966430664,90.29000091552734,88.72000122070312,89.0999984741211,87.89875030517578,1828400
2024-06-25,88.72000122070312,89.55000305175781,88.18000030517578,88.30000305175781,87.10954284667969,1450000
2024-06-26,88.0,88.45999908447266,87.66999816894531,88.12999725341797,86.94183349609375,1089700
2024-06-27,88.0999984741211,89.23999786376953,87.72000122070312,89.13999938964844,87.93821716308594,1266600
2024-06-28,89.4000015258789,90.04000091552734,89.19999694824219,89.5,88.29337310791016,2199400
2024-07-01,89.76000213623047,89.76000213623047,87.08000183105469,87.66999816894531,86.48802947998047,1896100
2024-07-02,87.55999755859375,88.11000061035156,86.08999633789062,86.33000183105469,85.16610717773438,2233300
2024-07-03,87.08999633789062,89.05999755859375,86.79000091552734,87.27999877929688,86.10328674316406,1556900
2024-07-05,86.81999969482422,87.9000015258789,86.22000122070312,86.83000183105469,85.65936279296875,1925200
2024-07-08,87.05000305175781,87.37000274658203,85.16999816894531,85.25,84.10066986083984,2239600
2024-07-09,85.30999755859375,86.0199966430664,84.70999908447266,84.76000213623047,83.61727142333984,1830500
2024-07-10,85.0,85.0,83.68000030517578,83.91000366210938,82.77873992919922,1886400
2024-07-11,84.25,85.83000183105469,83.87999725341797,84.61000061035156,83.46928405761719,1701700
2024-07-12,85.52999877929688,86.5,84.86000061035156,85.83000183105469,84.67284393310547,1776200
2024-07-15,85.80999755859375,86.97000122070312,84.29000091552734,84.5999984741211,83.45942687988281,1868800
2024-07-16,84.6500015258789,86.19999694824219,83.2300033569336,85.94999694824219,84.79122161865234,2010500
2024-07-17,85.48999786376953,85.87000274658203,84.23999786376953,84.91999816894531,83.77510833740234,2042200
2024-07-18,84.44999694824219,85.05999755859375,83.19000244140625,83.4800033569336,82.35453796386719,2317600
2024-07-19,83.4800033569336,83.75,82.19000244140625,83.43000030517578,82.30520629882812,2150800
2024-07-22,83.95999908447266,84.44000244140625,82.58999633789062,83.54000091552734,82.4137191772461,1641600
